002481 双塔食品 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	2.25	2.28	2.19	2.23	109843	2257095.250
01/05/2012	2.16	2.22	2.01	2.01	284300	5592514.000
01/06/2012	2.02	2.03	1.91	1.94	354550	6384653.000
01/09/2012	1.96	2.00	1.93	1.99	768836	13927580.000
01/10/2012	2.01	2.13	1.99	2.10	904656	17171318.000
01/11/2012	2.10	2.21	2.07	2.18	1107346	22107108.000
01/12/2012	2.17	2.17	2.10	2.14	443373	8715436.000
01/16/2012	2.08	2.08	1.92	1.92	716833	12830810.000
01/17/2012	1.89	1.96	1.73	1.96	1778078	30649674.000
01/18/2012	1.93	1.94	1.79	1.84	845341	14557795.000
01/19/2012	1.84	1.84	1.74	1.83	434957	7263398.500
01/20/2012	1.83	1.88	1.83	1.87	459552	7921258.500
01/30/2012	1.92	1.92	1.86	1.88	248502	4317148.000
01/31/2012	1.88	1.88	1.84	1.88	183799	3165609.500
02/01/2012	1.86	1.89	1.86	1.87	170499	2952879.500
02/02/2012	1.87	1.94	1.85	1.93	317897	5589297.500
02/03/2012	1.93	1.96	1.93	1.96	256507	4611400.000
02/06/2012	1.96	2.00	1.93	1.97	327898	5968622.000
02/07/2012	1.93	1.96	1.92	1.93	285372	5085657.500
02/08/2012	1.93	1.98	1.90	1.97	320717	5763489.500
02/09/2012	1.97	2.01	1.96	1.97	298581	5459300.500
02/10/2012	2.01	2.01	1.97	1.98	188269	3434074.750
02/13/2012	1.98	2.01	1.96	2.01	332199	6125737.000
02/14/2012	1.99	2.03	1.97	1.99	336268	6181935.500
02/15/2012	1.97	2.02	1.97	2.02	351719	6506221.000
02/16/2012	2.03	2.12	2.02	2.09	846146	16063096.000
02/17/2012	2.11	2.11	2.03	2.05	287085	5453622.500
02/20/2012	2.07	2.14	2.07	2.08	401735	7750920.000
02/21/2012	2.07	2.10	2.05	2.09	387798	7422435.000
02/22/2012	2.09	2.12	2.06	2.12	442107	8555451.000
02/23/2012	2.12	2.17	2.12	2.17	834050	16429850.000
02/24/2012	2.16	2.20	2.14	2.17	690903	13795924.000
02/27/2012	2.17	2.18	2.15	2.16	662692	13209435.000
02/28/2012	2.15	2.17	2.10	2.12	608911	11898287.000
02/29/2012	2.12	2.17	2.11	2.12	491217	9648292.000
03/01/2012	2.13	2.13	2.08	2.12	408623	7922494.000
03/02/2012	2.09	2.13	2.09	2.12	797339	15459951.000
03/05/2012	2.12	2.12	2.06	2.07	2038245	38940636.000
03/06/2012	2.05	2.06	2.02	2.03	784255	14711494.000
03/07/2012	2.01	2.04	2.00	2.02	578769	10800150.000
03/08/2012	2.02	2.04	2.01	2.03	760239	14167374.000
03/09/2012	2.03	2.06	2.01	2.06	895989	16786552.000
03/12/2012	2.06	2.10	2.05	2.09	1186950	22667026.000
03/13/2012	2.11	2.14	2.08	2.14	1364916	26550284.000
03/14/2012	2.14	2.19	2.06	2.12	2042162	40360236.000
03/15/2012	2.08	2.27	2.08	2.21	2578326	52106684.000
03/16/2012	2.21	2.31	2.18	2.30	2688036	55394788.000
03/19/2012	2.32	2.35	2.26	2.32	1805767	38316928.000
03/20/2012	2.32	2.35	2.25	2.32	2313537	48924568.000
03/21/2012	2.32	2.32	2.22	2.24	1570574	32822140.000
03/22/2012	2.25	2.28	2.17	2.20	1123453	22729198.000
03/23/2012	2.19	2.23	2.18	2.21	763643	15534545.000
03/26/2012	2.20	2.22	2.18	2.20	388058	7885517.000
03/27/2012	2.20	2.22	2.20	2.20	560073	11389934.000
03/28/2012	2.19	2.19	2.06	2.09	639673	12521113.000
03/29/2012	2.08	2.08	1.99	2.05	538851	10113838.000
03/30/2012	2.04	2.14	2.02	2.14	791392	15075530.000
04/05/2012	2.15	2.31	2.11	2.29	2672182	54555148.000
04/06/2012	2.26	2.28	2.22	2.25	1558045	32183350.000
04/09/2012	2.26	2.28	2.22	2.25	1130740	23492296.000
04/10/2012	2.24	2.35	2.22	2.34	1912840	40349472.000
