002045 国光电器 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	5.30	5.31	5.09	5.17	1538960	8614632.000
01/05/2012	5.10	5.17	4.78	4.78	1578699	8415358.000
01/06/2012	4.78	4.85	4.59	4.78	1281334	6520635.000
01/09/2012	4.79	5.03	4.72	4.99	2511803	13341230.000
01/10/2012	4.99	5.26	4.99	5.19	3312448	18358528.000
01/11/2012	5.19	5.28	5.16	5.21	3520738	19786110.000
01/12/2012	5.21	5.29	5.12	5.12	3353177	18763778.000
01/13/2012	5.12	5.17	4.76	5.03	5645354	30238924.000
01/16/2012	4.90	4.98	4.72	4.74	1963338	10339914.000
01/17/2012	4.76	5.04	4.75	4.99	1974282	10474961.000
01/18/2012	5.01	5.14	4.86	4.89	2288023	12462611.000
01/19/2012	4.88	4.95	4.80	4.88	2990692	15851893.000
01/20/2012	4.89	4.96	4.87	4.93	2521511	13419349.000
01/30/2012	4.93	4.97	4.91	4.91	1910955	10202104.000
01/31/2012	4.93	4.94	4.75	4.83	1770182	9239835.000
02/01/2012	4.84	4.87	4.75	4.78	1846531	9632224.000
02/02/2012	4.79	4.87	4.78	4.86	2731700	14278983.000
02/03/2012	4.86	5.16	4.85	5.15	6260123	34005736.000
02/06/2012	5.15	5.30	5.12	5.21	6925496	38775060.000
02/07/2012	5.21	5.21	4.98	5.03	4479580	24490572.000
02/08/2012	5.05	5.19	4.99	5.15	4250557	23414004.000
02/09/2012	5.17	5.28	5.16	5.22	5941904	33423008.000
02/10/2012	5.21	5.30	5.15	5.25	6100442	34409356.000
02/13/2012	5.19	5.45	5.17	5.41	7996921	46051032.000
02/14/2012	5.57	5.72	5.44	5.48	14349647	85632944.000
02/15/2012	5.44	5.57	5.36	5.56	9251956	54412352.000
02/16/2012	5.58	5.85	5.58	5.74	14119942	86875456.000
02/17/2012	5.75	5.79	5.52	5.62	7398546	44543144.000
02/20/2012	5.75	5.75	5.50	5.51	6287978	37908348.000
02/21/2012	5.50	5.58	5.40	5.58	5612520	33084184.000
02/22/2012	5.60	5.78	5.55	5.74	10751644	65162456.000
02/23/2012	5.75	5.87	5.71	5.84	12127206	75133760.000
02/24/2012	5.81	5.90	5.76	5.87	8035962	50155824.000
02/27/2012	5.84	5.96	5.81	5.82	8037838	50572148.000
02/28/2012	5.80	5.80	5.57	5.64	12373356	74837576.000
02/29/2012	5.61	5.64	5.50	5.50	6521555	38867312.000
03/01/2012	5.52	5.65	5.51	5.58	5703544	34184468.000
03/02/2012	5.64	5.68	5.59	5.68	10308913	62191064.000
03/05/2012	5.69	5.80	5.65	5.77	9584193	58593784.000
03/06/2012	5.74	5.74	5.56	5.65	6483786	39190980.000
03/07/2012	5.56	5.77	5.53	5.68	8889681	53973728.000
03/08/2012	5.69	5.85	5.69	5.75	9885315	61069532.000
03/09/2012	5.79	6.02	5.75	6.00	15925070	100571928.000
03/12/2012	5.98	6.06	5.88	5.97	8695078	55211172.000
03/13/2012	5.97	6.02	5.88	6.00	9641937	61239068.000
03/14/2012	6.04	6.10	5.55	5.61	12845733	80626120.000
03/15/2012	5.59	5.63	5.30	5.37	11355872	66156068.000
03/16/2012	5.41	5.54	5.37	5.51	9939260	58086212.000
03/19/2012	5.51	5.66	5.47	5.64	7104425	42422704.000
03/20/2012	5.60	5.60	5.42	5.44	5723885	33809016.000
03/21/2012	5.50	5.55	5.32	5.45	5401585	31510676.000
03/22/2012	5.45	5.59	5.37	5.50	6323223	37263912.000
03/23/2012	5.43	5.50	5.28	5.33	4980243	28854756.000
