300286 安科瑞 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/13/2012	8.33	8.55	7.83	7.86	5800368	213559760.000
01/16/2012	7.21	7.50	6.98	6.98	2695021	86848192.000
01/17/2012	6.98	7.75	6.98	7.60	1974059	65524176.000
01/18/2012	7.55	7.65	6.78	6.86	1794378	58486244.000
01/19/2012	6.80	7.24	6.68	7.12	1097166	34701880.000
01/20/2012	7.12	7.82	7.05	7.55	1317703	44736912.000
01/30/2012	7.63	8.39	7.52	8.39	1560944	56435272.000
01/31/2012	8.45	8.96	8.31	8.39	2240735	85278840.000
02/01/2012	8.42	9.20	8.38	8.85	1851679	71433304.000
02/02/2012	8.71	8.89	8.59	8.84	1088045	42087876.000
02/03/2012	8.76	9.15	8.66	8.81	1345665	52834676.000
02/06/2012	8.81	9.62	8.75	9.22	1425689	57680128.000
02/07/2012	9.13	9.28	8.70	8.97	1334271	52740292.000
02/08/2012	8.83	9.25	8.77	9.23	864485	34363572.000
02/09/2012	9.13	9.42	9.00	9.13	942865	38103704.000
02/10/2012	9.11	9.55	9.11	9.15	1051858	42965280.000
02/13/2012	9.07	9.38	8.83	9.28	995057	40003992.000
02/14/2012	9.25	9.83	9.16	9.83	1343163	56178444.000
02/15/2012	9.75	9.90	9.60	9.84	806506	34431996.000
02/16/2012	9.73	9.98	9.43	9.55	1124681	47629812.000
02/20/2012	9.25	9.53	8.96	9.05	1844480	74744400.000
02/21/2012	9.05	9.12	8.73	9.07	1389016	54813808.000
02/22/2012	9.07	9.32	8.97	9.27	1080682	43663072.000
02/23/2012	9.21	9.71	9.21	9.40	1262976	52584208.000
02/24/2012	9.38	9.42	9.21	9.39	905972	37086492.000
02/27/2012	9.39	9.77	9.33	9.48	1031760	43305644.000
02/28/2012	9.35	9.43	9.04	9.18	891324	36155996.000
02/29/2012	9.11	9.19	8.86	9.00	686116	27205660.000
03/01/2012	9.00	9.15	8.92	9.03	393991	15710310.000
03/02/2012	9.12	9.32	9.02	9.32	624507	25219832.000
03/05/2012	9.33	9.68	9.21	9.55	823776	34099756.000
03/06/2012	9.52	9.52	9.23	9.37	509642	20977706.000
03/07/2012	9.26	10.40	9.20	10.15	1527360	65885828.000
03/08/2012	10.05	10.29	9.92	10.26	847892	37307704.000
03/09/2012	10.30	10.57	10.04	10.17	1160018	52174292.000
03/12/2012	10.08	10.33	10.06	10.20	631397	27977814.000
03/13/2012	10.18	10.64	10.11	10.44	759660	34411612.000
03/14/2012	10.35	10.61	9.33	9.48	1457891	63736688.000
03/15/2012	9.50	9.92	9.41	9.60	740703	31285978.000
03/16/2012	9.70	9.95	9.45	9.82	603402	25727388.000
03/19/2012	9.80	9.91	9.63	9.91	546681	23392880.000
03/20/2012	9.91	10.29	9.78	9.78	495469	21693102.000
03/21/2012	9.78	9.84	8.93	9.32	907506	37119688.000
03/22/2012	9.27	9.38	9.03	9.28	316066	12825355.000
03/23/2012	9.25	9.39	9.00	9.18	392167	15867427.000
03/26/2012	9.18	9.20	8.83	8.92	372730	14715335.000
03/27/2012	8.95	9.07	8.92	9.05	286452	11374529.000
03/28/2012	9.02	9.02	8.37	8.50	679065	25637124.000
03/29/2012	8.70	9.30	8.67	8.75	1354797	53871820.000
03/30/2012	8.60	8.73	8.35	8.44	762604	28664574.000
04/05/2012	8.46	8.79	8.33	8.69	542446	20553574.000
04/06/2012	8.62	8.78	8.58	8.62	414883	15921663.000
04/09/2012	8.64	8.90	8.53	8.63	413486	15966309.000
04/10/2012	8.60	8.61	8.08	8.55	563735	20869598.000
04/11/2012	8.33	8.49	8.28	8.43	291651	10850517.000
04/12/2012	8.48	8.67	8.40	8.62	382010	14509609.000
04/13/2012	8.62	8.78	8.58	8.75	793777	30488600.000
04/16/2012	8.65	8.69	8.49	8.54	337088	12818687.000
04/17/2012	8.54	8.57	8.38	8.49	307551	11537792.000
04/18/2012	8.53	8.61	8.28	8.58	657822	24696960.000
04/19/2012	8.48	8.67	8.37	8.63	999781	37744452.000
04/20/2012	8.61	8.73	8.51	8.66	721193	27530022.000
04/23/2012	8.58	8.58	7.83	7.83	1054316	38211464.000
04/24/2012	7.70	7.90	7.45	7.65	539928	18569856.000
