000056 皇庭国际 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	5.81	5.96	5.76	5.88	470945	6663147.000
01/05/2012	5.75	5.91	5.63	5.70	492620	6817631.500
01/06/2012	5.70	5.72	5.52	5.70	311925	4197006.000
01/09/2012	5.78	5.94	5.60	5.92	646845	9021972.000
01/10/2012	5.87	6.21	5.87	6.17	985139	14359182.000
01/11/2012	6.09	6.36	6.08	6.35	1191061	17852362.000
01/12/2012	6.35	6.54	6.24	6.32	735361	11273314.000
01/13/2012	6.25	6.32	5.95	6.00	732085	10698855.000
01/16/2012	5.92	6.00	5.74	5.75	430677	6061034.000
01/17/2012	5.71	6.13	5.70	6.13	978648	13885715.000
01/18/2012	6.13	6.20	5.92	5.93	606147	8840253.000
01/19/2012	5.87	5.95	5.75	5.82	621080	8692810.000
01/20/2012	5.81	5.95	5.75	5.94	507163	7106891.500
01/30/2012	5.92	5.99	5.88	5.88	321033	4571566.000
01/31/2012	5.83	5.90	5.78	5.88	225814	3167690.000
02/01/2012	5.83	5.91	5.79	5.82	270609	3801604.750
02/02/2012	5.82	5.91	5.76	5.91	260693	3665925.500
02/03/2012	5.96	6.20	5.95	6.06	914134	13346146.000
02/06/2012	6.00	6.09	5.96	6.08	483656	7007838.000
02/07/2012	6.08	6.08	5.90	5.92	442220	6318587.000
02/08/2012	5.91	6.03	5.88	6.03	494148	7098441.000
02/09/2012	6.03	6.19	6.00	6.14	1018840	15017044.000
02/10/2012	6.20	6.34	6.04	6.34	1729529	25819186.000
02/13/2012	6.30	6.30	6.17	6.28	1210012	18092928.000
02/15/2012	6.20	6.65	6.03	6.58	2198624	32926370.000
02/16/2012	6.46	6.57	6.33	6.38	1520981	23447716.000
02/17/2012	6.37	6.38	6.20	6.29	970140	14602670.000
02/20/2012	6.32	6.37	6.23	6.25	1489710	22457806.000
02/21/2012	6.25	6.28	6.13	6.24	977940	14559382.000
02/22/2012	6.25	6.50	6.22	6.33	3187991	48637340.000
02/23/2012	6.31	6.35	6.23	6.30	1884358	28428584.000
02/24/2012	6.29	6.66	6.28	6.53	5232070	81398976.000
02/27/2012	6.50	6.70	6.38	6.50	5519791	86225432.000
02/28/2012	6.46	7.10	6.42	6.92	7359822	119333720.000
02/29/2012	6.85	7.49	6.81	7.10	6741836	116486968.000
03/01/2012	7.08	7.33	6.88	7.08	2809394	48089248.000
03/02/2012	7.05	7.39	6.99	7.27	3071406	53295748.000
03/05/2012	7.20	7.46	7.14	7.17	2083378	36208948.000
03/06/2012	7.11	7.28	7.05	7.13	2589410	44586100.000
03/07/2012	7.04	7.25	6.99	7.21	3509059	60333844.000
03/08/2012	7.36	7.45	7.02	7.11	2467778	42394512.000
03/09/2012	7.09	7.21	6.96	7.01	1867716	31428744.000
03/12/2012	7.04	7.31	7.03	7.31	2823120	48696092.000
03/13/2012	7.46	8.04	7.46	8.04	5754075	107511984.000
03/14/2012	8.18	8.40	7.67	7.96	7376981	144248320.000
03/15/2012	7.85	8.10	7.67	7.90	3104293	58592016.000
03/16/2012	7.94	8.62	7.94	8.04	8668758	171790608.000
03/19/2012	8.03	8.21	7.54	7.61	9855847	182678528.000
03/20/2012	7.58	7.63	7.27	7.28	5378637	95695744.000
03/21/2012	7.35	7.45	6.86	7.08	5552401	94343232.000
03/22/2012	7.02	7.10	6.82	7.05	4548553	75812400.000
03/26/2012	6.95	7.18	6.91	6.99	3464872	58547712.000
03/27/2012	7.02	7.20	6.93	6.96	1983088	33677428.000
03/28/2012	6.92	6.92	6.39	6.41	3221317	50691968.000
03/29/2012	6.35	6.35	6.08	6.20	2556214	37921292.000
03/30/2012	6.23	6.30	6.16	6.29	1319589	19737012.000
04/05/2012	6.29	6.44	6.24	6.42	2087090	31963974.000
04/06/2012	6.38	6.55	6.37	6.44	1428602	22172506.000
04/09/2012	6.42	6.42	6.18	6.19	1257353	18866856.000
04/10/2012	6.17	6.29	6.00	6.29	1467486	21568354.000
04/11/2012	6.21	6.48	6.08	6.41	1754589	26760606.000
04/12/2012	6.42	6.88	6.29	6.85	6991529	110284712.000
04/13/2012	6.79	7.19	6.69	6.83	6390966	106630448.000
04/16/2012	6.33	6.92	6.33	6.63	4204126	66662560.000
04/17/2012	6.59	6.90	6.59	6.76	4007422	65065872.000
04/18/2012	6.76	6.85	6.66	6.82	2656563	43083256.000
04/19/2012	6.80	6.83	6.60	6.61	2342147	37582508.000
04/23/2012	6.46	6.55	6.28	6.28	2769079	42124000.000
04/24/2012	5.97	5.97	5.97	5.97	235900	3380447.000
04/25/2012	5.67	6.08	5.67	5.95	5693702	79062312.000
