002595 豪迈科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	5.03	5.05	4.70	4.70	893475	20779596.000
01/05/2012	4.60	4.65	4.35	4.39	946503	20717656.000
01/06/2012	4.39	4.58	4.24	4.50	900443	19020082.000
01/09/2012	4.55	4.69	4.42	4.68	1063673	23586862.000
01/10/2012	4.67	4.79	4.62	4.78	1566877	35577468.000
01/11/2012	4.78	4.80	4.61	4.69	1141391	25773344.000
01/12/2012	4.69	4.73	4.55	4.59	770579	17236264.000
01/13/2012	4.57	4.64	4.30	4.38	940408	20209712.000
01/16/2012	4.36	4.38	3.88	3.88	847389	17312108.000
01/17/2012	3.90	4.04	3.75	4.04	3267321	63688244.000
01/18/2012	4.04	4.05	3.54	3.54	3444852	64546376.000
01/19/2012	3.46	3.66	3.45	3.59	1682794	30536316.000
01/20/2012	3.60	3.74	3.60	3.67	1049293	19425532.000
01/30/2012	3.69	3.77	3.68	3.70	862270	16131171.000
01/31/2012	3.69	3.74	3.64	3.69	336868	6236521.000
02/01/2012	3.69	3.77	3.65	3.68	443332	8276559.500
02/02/2012	3.69	3.77	3.67	3.77	616870	11547449.000
02/03/2012	3.77	3.89	3.74	3.88	1010245	19287324.000
02/06/2012	3.87	3.94	3.80	3.92	1244523	24082646.000
02/07/2012	3.91	3.91	3.80	3.82	741490	14179773.000
02/08/2012	3.81	3.92	3.81	3.90	842256	16269309.000
02/09/2012	3.90	3.97	3.89	3.97	1301127	25426450.000
02/10/2012	3.96	4.08	3.92	4.01	1520363	30100378.000
02/13/2012	3.97	4.11	3.97	4.08	1478151	29572344.000
02/14/2012	4.08	4.11	3.94	4.01	1653656	32760724.000
02/15/2012	3.98	4.10	3.98	4.08	1269996	25405614.000
02/16/2012	4.07	4.12	4.01	4.05	974245	19554262.000
02/20/2012	4.10	4.12	4.03	4.04	1002008	20166188.000
02/21/2012	4.04	4.16	4.00	4.16	1240344	24963174.000
02/22/2012	4.18	4.37	4.15	4.35	2195108	46085280.000
02/23/2012	4.37	4.42	4.31	4.40	1458139	30943164.000
02/24/2012	4.40	4.44	4.36	4.41	1146856	24523876.000
02/27/2012	4.42	4.59	4.41	4.44	1805570	39317412.000
02/28/2012	4.42	4.47	4.21	4.39	2329488	49002952.000
02/29/2012	4.34	4.35	4.25	4.26	767650	16116492.000
03/01/2012	4.26	4.29	4.20	4.23	1374475	28439678.000
03/02/2012	4.23	4.32	4.23	4.32	1525565	31908080.000
03/05/2012	4.32	4.39	4.27	4.28	1778449	37484128.000
03/06/2012	4.31	4.31	4.17	4.18	1424678	29422044.000
03/07/2012	4.13	4.25	4.10	4.15	1251130	25646166.000
03/08/2012	4.15	4.22	4.15	4.22	1537199	31652462.000
03/09/2012	4.23	4.46	4.23	4.46	3189167	67862504.000
03/12/2012	4.46	4.61	4.43	4.55	2597861	56981564.000
03/13/2012	4.55	4.57	4.43	4.55	1631920	35653340.000
03/14/2012	4.56	4.70	4.05	4.30	3027389	65902008.000
03/15/2012	4.27	4.37	4.22	4.35	1523412	32046590.000
03/16/2012	4.36	4.54	4.35	4.53	2226991	48231132.000
03/19/2012	4.54	4.66	4.53	4.61	1986788	44260792.000
03/20/2012	4.63	4.63	4.46	4.46	1367943	30011796.000
03/21/2012	4.46	4.59	4.30	4.52	1393966	30230180.000
03/22/2012	4.51	4.54	4.41	4.46	908996	19738026.000
03/23/2012	4.45	4.49	4.33	4.38	775666	16645095.000
03/26/2012	4.39	4.56	4.23	4.52	1178815	25169082.000
03/27/2012	4.53	4.58	4.42	4.46	1584952	34530532.000
03/28/2012	4.05	4.22	3.97	4.15	2963103	59654544.000
03/29/2012	4.07	4.11	3.93	3.93	1344745	26630278.000
03/30/2012	3.91	3.97	3.69	3.79	1465208	27739620.000
04/05/2012	3.84	4.02	3.77	3.97	837964	16235902.000
04/06/2012	3.96	4.01	3.92	3.98	470953	9261106.000
04/09/2012	3.96	3.96	3.90	3.90	357877	6979459.000
04/10/2012	3.84	4.04	3.76	4.02	1165283	22336610.000
04/11/2012	3.92	4.00	3.88	3.99	474167	9323104.000
04/12/2012	4.00	4.07	3.94	4.05	616746	12251908.000
04/13/2012	4.06	4.15	4.05	4.08	580619	11711302.000
04/16/2012	4.06	4.06	3.99	4.01	413949	8229908.500
04/17/2012	4.02	4.08	3.95	3.98	425730	8436100.000
04/19/2012	4.05	4.12	4.04	4.07	760996	15289714.000
04/20/2012	4.06	4.15	4.05	4.13	629941	12760850.000
04/23/2012	4.14	4.17	4.05	4.13	918041	18583032.000
04/24/2012	4.08	4.16	3.87	4.16	878541	17567634.000
04/25/2012	4.12	4.13	4.00	4.09	831465	16744669.000
04/26/2012	4.13	4.15	4.04	4.08	508068	10262593.000
04/27/2012	4.08	4.12	4.02	4.08	761437	15269674.000
05/02/2012	4.14	4.15	4.01	4.02	1411431	27335168.000
05/03/2012	4.02	4.05	3.97	4.02	716571	13788863.000
05/04/2012	4.02	4.11	4.01	4.09	758244	14725682.000
05/07/2012	4.08	4.15	4.04	4.15	681516	13325591.000
05/08/2012	4.15	4.25	4.09	4.19	936502	18669276.000
05/09/2012	4.17	4.20	4.09	4.16	903585	17851580.000
05/10/2012	4.16	4.18	4.12	4.14	415272	8230514.500
05/11/2012	4.13	4.19	4.03	4.03	549861	10798704.000
05/14/2012	4.08	4.08	3.98	3.98	581038	11171482.000
05/15/2012	3.97	3.97	3.89	3.96	426594	8042655.500
05/16/2012	3.91	3.97	3.89	3.89	265964	5014158.000
05/17/2012	3.91	4.15	3.91	4.09	1264436	24523386.000
05/18/2012	4.04	4.07	3.97	3.99	396540	7661134.500
05/21/2012	3.97	4.09	3.97	4.05	359985	6974677.500
05/22/2012	4.09	4.12	4.06	4.08	334661	6539420.500
05/23/2012	4.06	4.07	3.98	4.01	343188	6599933.000
05/24/2012	3.99	4.04	3.94	3.94	384600	7336529.000
05/25/2012	3.97	3.97	3.92	3.93	788497	14906476.000
05/28/2012	3.92	4.04	3.88	4.01	902054	17108990.000
05/29/2012	4.05	4.13	4.02	4.09	688745	13480517.000
05/30/2012	4.10	4.12	4.05	4.07	270531	5273517.500
05/31/2012	4.05	4.14	4.04	4.09	566945	11130036.000
06/01/2012	4.10	4.16	4.07	4.08	417779	8207569.000
06/04/2012	4.00	4.01	3.90	3.95	683447	13009399.000
06/05/2012	3.95	3.99	3.92	3.95	216412	4104267.250
06/06/2012	3.92	4.00	3.89	3.93	277145	5245358.500
06/07/2012	3.97	3.98	3.73	3.78	911433	16859874.000
06/08/2012	3.80	3.81	3.60	3.61	1240948	22382780.000
06/11/2012	3.63	3.73	3.60	3.70	869039	15528646.000
06/12/2012	3.66	3.67	3.64	3.66	474002	8438942.000
06/13/2012	3.66	3.74	3.66	3.70	705877	12715644.000
06/14/2012	3.70	3.75	3.69	3.73	979950	17713484.000
06/15/2012	3.71	3.77	3.71	3.74	454122	8225684.500
06/18/2012	3.76	3.81	3.76	3.77	334359	6132375.000
06/19/2012	3.78	3.80	3.74	3.74	618424	11295043.000
06/20/2012	3.83	4.20	3.83	4.08	3136538	61279752.000
06/21/2012	3.93	3.99	3.91	3.98	971050	18441286.000
06/25/2012	3.94	4.03	3.83	3.85	591105	11187332.000
06/26/2012	3.81	3.87	3.67	3.85	691119	12706949.000
06/27/2012	3.84	3.89	3.73	3.77	523440	9659037.000
06/28/2012	3.76	3.79	3.74	3.77	317063	5780828.000
06/29/2012	3.73	3.83	3.73	3.81	355898	6514224.000
07/02/2012	3.87	3.87	3.78	3.83	423823	7832504.000
07/03/2012	3.81	3.95	3.78	3.95	1105316	20609068.000
07/04/2012	3.98	4.00	3.89	3.94	678482	12850620.000
07/05/2012	3.92	3.92	3.75	3.77	698414	12885939.000
07/06/2012	3.80	3.85	3.71	3.80	597954	10940153.000
07/09/2012	3.80	3.81	3.65	3.65	767965	13977207.000
07/10/2012	3.65	3.66	3.57	3.60	666853	11738815.000
07/11/2012	3.60	3.64	3.59	3.62	333170	5876711.500
07/12/2012	3.62	3.74	3.58	3.68	541440	9624936.000
07/13/2012	3.68	3.73	3.65	3.71	592280	10629170.000
07/16/2012	3.74	3.74	3.52	3.64	1103903	19335250.000
07/17/2012	3.53	3.65	3.53	3.64	533612	9420378.000
07/18/2012	3.61	3.65	3.51	3.59	283764	4954645.000
07/19/2012	3.53	3.67	3.53	3.63	634048	11228442.000
07/20/2012	3.65	3.69	3.60	3.62	691019	12272857.000
07/23/2012	3.58	3.61	3.53	3.56	453665	7920981.000
07/24/2012	3.55	3.65	3.55	3.61	373225	6575874.500
07/25/2012	3.61	3.69	3.58	3.63	516675	9177410.000
07/26/2012	3.72	3.72	3.60	3.67	2545819	45283780.000
07/27/2012	3.65	3.67	3.45	3.53	1638551	28311452.000
07/30/2012	3.54	3.54	3.49	3.52	925231	15968914.000
07/31/2012	3.49	3.52	3.28	3.32	1525808	25433906.000
08/01/2012	3.31	3.37	3.30	3.36	1139267	18852224.000
08/02/2012	3.36	3.37	3.29	3.31	564617	9292702.000
08/03/2012	3.32	3.38	3.27	3.37	743667	12235447.000
08/06/2012	3.34	3.53	3.33	3.53	962406	16339846.000
08/07/2012	3.53	3.74	3.50	3.65	1441357	25723080.000
08/08/2012	3.66	3.88	3.61	3.85	2115610	38443476.000
08/09/2012	3.83	3.89	3.77	3.86	1310848	24338918.000
08/10/2012	3.88	3.88	3.77	3.83	669660	12373991.000
08/13/2012	3.78	3.84	3.76	3.78	576434	10585513.000
08/14/2012	3.76	3.82	3.65	3.80	431877	7855285.500
