600641 万业企业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	4.16	4.18	4.06	4.08	2363611	10733046.000
01/05/2012	4.08	4.08	3.87	3.93	2173655	9552549.000
01/06/2012	3.92	3.94	3.73	3.89	2676193	11385557.000
01/09/2012	3.89	4.10	3.80	4.07	2933921	12987769.000
01/10/2012	4.04	4.47	4.02	4.35	7337706	34575844.000
01/11/2012	4.30	4.39	4.23	4.30	3907893	18464666.000
01/12/2012	4.28	4.42	4.25	4.38	4043098	19358192.000
01/13/2012	4.41	4.41	4.17	4.22	3258677	15270016.000
01/16/2012	4.27	4.30	4.08	4.09	1562250	7219595.000
01/17/2012	4.12	4.41	4.06	4.40	4290364	20269268.000
01/18/2012	4.38	4.46	4.27	4.28	3910207	18755276.000
01/19/2012	4.26	4.45	4.24	4.30	3884657	18515346.000
01/20/2012	4.33	4.38	4.29	4.37	2158436	10291128.000
01/30/2012	4.40	4.41	4.24	4.36	4511779	21475766.000
01/31/2012	4.39	4.55	4.37	4.40	5247389	25540926.000
02/01/2012	4.32	4.36	4.25	4.30	3701283	17528058.000
02/02/2012	4.28	4.39	4.27	4.39	2711299	12901770.000
02/03/2012	4.38	4.48	4.32	4.45	5161042	25098212.000
02/06/2012	4.42	4.55	4.40	4.48	5971631	29292586.000
02/07/2012	4.44	4.46	4.28	4.32	3738968	17879512.000
02/08/2012	4.30	4.49	4.29	4.46	5012034	24294252.000
02/09/2012	4.47	4.63	4.45	4.53	9740363	48519472.000
02/10/2012	4.53	4.74	4.49	4.63	10857630	55264876.000
02/13/2012	4.52	4.61	4.45	4.57	5945580	29496184.000
02/14/2012	4.57	4.63	4.50	4.62	5289593	26440412.000
02/15/2012	4.61	4.71	4.56	4.71	6401804	32532892.000
02/16/2012	4.67	5.03	4.67	4.88	16554921	87258784.000
02/17/2012	4.87	4.87	4.71	4.78	8250167	43017556.000
02/20/2012	4.86	4.98	4.76	4.88	13291197	70452280.000
02/21/2012	4.85	4.91	4.69	4.89	9518616	49870060.000
02/22/2012	4.93	5.09	4.88	5.03	12050125	65634952.000
02/23/2012	5.04	5.16	4.94	5.00	9604269	52515540.000
02/24/2012	5.07	5.32	5.03	5.25	19985773	112278384.000
02/27/2012	5.22	5.62	5.22	5.29	25885767	151738288.000
02/28/2012	5.23	5.27	5.09	5.20	11186811	62856480.000
