600816 安信信托 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	4.64	4.81	4.64	4.79	3953159	54472964.000
01/05/2012	4.78	5.17	4.78	4.85	5943082	85051728.000
01/09/2012	4.89	5.15	4.77	5.04	3720921	53090408.000
01/10/2012	5.01	5.25	4.98	5.21	3476947	51175400.000
02/28/2012	5.81	5.81	5.65	5.81	14172886	232276304.000
02/29/2012	5.81	6.32	5.77	6.07	27067210	460864096.000
03/01/2012	5.95	6.00	5.81	5.97	8275789	137985936.000
03/02/2012	5.95	6.07	5.87	6.04	9060064	152228416.000
03/05/2012	6.01	6.28	6.01	6.18	10750778	186463872.000
03/06/2012	6.20	6.20	5.95	5.96	6888630	116239536.000
03/07/2012	5.85	5.86	5.71	5.79	8177792	133683168.000
03/08/2012	5.83	6.06	5.78	5.93	7201420	120501072.000
03/09/2012	5.93	6.02	5.90	5.95	4384959	73457312.000
03/12/2012	5.99	5.99	5.81	5.86	4929951	81628264.000
03/13/2012	5.83	5.95	5.82	5.93	4334356	72139176.000
03/14/2012	5.98	6.11	5.77	5.79	9576554	160399696.000
03/15/2012	5.76	5.83	5.54	5.62	4662732	74758000.000
03/16/2012	5.64	5.79	5.62	5.76	3358280	54244704.000
03/19/2012	5.74	5.79	5.60	5.76	3212819	51664424.000
03/20/2012	5.74	5.74	5.53	5.54	3177803	50542848.000
03/21/2012	5.54	5.67	5.46	5.53	2609190	41135860.000
03/22/2012	5.53	5.60	5.40	5.48	2224542	34701440.000
03/23/2012	5.48	5.73	5.42	5.68	4159971	65772712.000
03/26/2012	5.67	5.84	5.62	5.74	4770075	77756696.000
03/27/2012	5.74	5.81	5.68	5.71	2335657	37759884.000
03/28/2012	5.69	5.69	5.29	5.33	3523782	54764432.000
03/29/2012	5.27	5.29	5.04	5.13	2183194	32374908.000
03/30/2012	5.12	5.24	5.02	5.10	1472718	21658952.000
04/05/2012	5.10	5.66	5.10	5.62	4015608	62417832.000
