002252 上海莱士 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	1.74	1.76	1.71	1.73	863629	20754368.000
01/05/2012	1.71	1.78	1.66	1.78	1502439	35625696.000
01/06/2012	1.74	1.77	1.70	1.77	663328	15927288.000
01/09/2012	1.74	1.81	1.74	1.81	1244244	30676046.000
01/10/2012	1.81	1.85	1.79	1.84	1406978	35398812.000
01/11/2012	1.84	1.84	1.81	1.82	988864	24876590.000
01/12/2012	1.82	1.83	1.79	1.82	822622	20524982.000
01/13/2012	1.82	1.82	1.76	1.79	629140	15491853.000
01/16/2012	1.77	1.80	1.73	1.76	817308	19843802.000
01/17/2012	1.76	1.82	1.73	1.81	1366546	33502348.000
01/18/2012	1.81	1.84	1.75	1.78	1025490	25226206.000
01/19/2012	1.76	1.79	1.70	1.77	1066081	25673078.000
01/20/2012	1.72	1.75	1.72	1.74	646811	15503566.000
01/30/2012	1.74	1.76	1.72	1.73	518987	12457508.000
01/31/2012	1.72	1.73	1.71	1.72	300148	7117203.500
02/01/2012	1.72	1.74	1.70	1.71	594838	14106398.000
02/02/2012	1.71	1.72	1.68	1.72	854416	20112500.000
02/03/2012	1.71	1.73	1.70	1.72	943395	22408380.000
02/06/2012	1.73	1.74	1.72	1.73	793484	18960534.000
02/07/2012	1.73	1.73	1.69	1.72	777997	18358890.000
02/08/2012	1.71	1.73	1.70	1.73	1253061	29761792.000
02/09/2012	1.73	1.75	1.72	1.74	1606606	38545780.000
02/10/2012	1.74	1.76	1.72	1.73	1385769	33372998.000
02/13/2012	1.72	1.76	1.70	1.73	1343304	32179624.000
02/14/2012	1.74	1.78	1.73	1.77	2389263	58075960.000
02/15/2012	1.77	1.78	1.76	1.78	1861064	45472464.000
02/16/2012	1.78	1.79	1.74	1.75	1796066	43700332.000
02/17/2012	1.75	1.77	1.74	1.76	1053780	25524314.000
02/20/2012	1.77	1.78	1.75	1.76	1364506	33278844.000
02/21/2012	1.76	1.76	1.72	1.76	1147560	27596016.000
02/22/2012	1.76	1.80	1.76	1.79	2413930	59378604.000
02/23/2012	1.79	1.80	1.77	1.79	1595439	39355336.000
02/24/2012	1.80	1.84	1.79	1.82	2133808	53621524.000
02/27/2012	1.83	1.85	1.81	1.82	1700740	42855952.000
02/28/2012	1.82	1.82	1.79	1.81	1299784	32357702.000
02/29/2012	1.81	1.86	1.79	1.83	1854315	46950820.000
03/01/2012	1.82	1.84	1.81	1.82	1360824	34174484.000
03/02/2012	1.81	1.86	1.81	1.85	1762536	44539000.000
03/05/2012	1.86	1.90	1.84	1.86	2040469	52557880.000
03/06/2012	1.86	1.87	1.82	1.82	1609304	40781568.000
03/07/2012	1.81	1.83	1.80	1.81	1173577	29397370.000
03/08/2012	1.81	1.83	1.81	1.82	823407	20671044.000
03/09/2012	1.83	1.85	1.81	1.85	1559758	39514644.000
03/12/2012	1.85	2.05	1.84	2.05	7718680	210567120.000
03/13/2012	2.08	2.14	2.05	2.13	8221604	234348176.000
03/14/2012	2.10	2.11	1.99	2.01	5884750	166030400.000
03/15/2012	2.02	2.06	2.00	2.02	4138894	115093600.000
03/16/2012	2.03	2.08	2.01	2.07	3216452	89874688.000
