300415 伊之密 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/23/2015	7.63	9.23	7.63	9.23	21700	415086.000
01/26/2015	10.19	10.19	10.19	10.19	9200	194120.000
01/27/2015	11.25	11.25	11.25	11.25	18900	438669.000
01/28/2015	12.41	12.41	12.41	12.41	24700	630591.000
01/29/2015	13.68	13.68	13.68	13.68	66800	1875744.000
01/30/2015	15.09	15.09	15.09	15.09	126790	3916543.000
02/02/2015	16.63	16.63	16.63	16.63	857852	29149810.000
02/03/2015	18.33	18.33	18.33	18.33	2546362	95183008.000
02/04/2015	19.79	20.20	19.69	20.20	6685238	271700544.000
02/05/2015	20.64	20.89	18.21	18.40	19293471	743215872.000
02/06/2015	17.49	17.54	16.53	16.53	7308038	250649184.000
02/09/2015	15.25	15.51	14.84	14.94	10277734	315731552.000
02/10/2015	14.82	15.09	14.69	14.92	5430190	165622576.000
02/11/2015	14.89	15.44	14.70	15.02	5829032	178799872.000
02/12/2015	14.90	15.26	14.77	14.97	5064472	155912208.000
02/13/2015	14.97	15.64	14.97	15.29	5786060	181462976.000
02/16/2015	15.34	15.57	14.94	15.33	5245921	163920608.000
02/17/2015	15.25	15.42	15.15	15.19	3139219	97891736.000
02/25/2015	15.19	15.19	14.55	14.60	3614020	109402488.000
02/26/2015	14.57	15.04	14.56	14.93	2750764	83772864.000
02/27/2015	14.87	14.99	14.75	14.88	2579313	78518328.000
03/02/2015	14.94	16.07	14.80	15.83	5988307	188717312.000
03/03/2015	15.59	15.59	15.15	15.16	4183409	131284856.000
03/04/2015	15.07	15.56	14.99	15.40	4040785	126494552.000
03/05/2015	15.33	15.57	15.23	15.28	2657067	83409984.000
03/06/2015	15.28	15.28	14.78	14.79	2967719	90917336.000
03/09/2015	14.79	14.87	14.44	14.76	1820576	54733168.000
03/10/2015	14.74	15.03	14.68	14.91	1785381	54511916.000
03/11/2015	14.89	14.92	14.66	14.76	1973085	59731824.000
03/12/2015	14.69	14.86	14.45	14.56	2218606	66463052.000
03/13/2015	14.70	15.00	14.64	14.98	2370983	72130056.000
03/16/2015	15.09	15.53	15.08	15.47	4996926	157413136.000
03/17/2015	15.69	15.78	15.25	15.47	4609360	146222848.000
03/18/2015	15.47	16.79	15.36	16.54	6567586	214695968.000
03/19/2015	16.54	16.54	15.97	16.28	4375648	145233232.000
03/20/2015	16.47	17.08	16.34	16.63	5131062	175452352.000
03/23/2015	16.95	16.95	16.48	16.69	3449559	117205448.000
03/24/2015	16.74	16.83	15.65	16.31	4660254	155068912.000
03/25/2015	16.30	17.04	16.30	16.65	4889384	166880528.000
03/26/2015	16.64	16.65	15.69	15.99	3908053	129265112.000
03/27/2015	16.13	16.34	15.99	16.22	2077858	68885472.000
03/30/2015	16.19	16.51	16.02	16.28	2507724	83532616.000
03/31/2015	16.28	16.68	16.09	16.58	3463895	116126080.000
04/01/2015	16.64	17.57	16.59	17.30	5255519	183888160.000
04/08/2015	19.06	19.06	17.64	17.97	7795667	292596384.000
04/09/2015	17.65	18.04	16.19	17.22	5174407	180837344.000
04/10/2015	17.14	18.48	16.90	18.24	5677926	207546176.000
04/13/2015	18.32	19.24	18.29	19.14	5123086	197281264.000
04/14/2015	18.97	19.04	18.42	18.48	3852894	146502640.000
