000043 中航地产 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	2.65	2.68	2.56	2.64	1486972	9481187.000
01/05/2012	2.61	2.64	2.54	2.58	432404	2707539.750
01/06/2012	2.59	2.65	2.54	2.64	430632	2704841.000
01/09/2012	2.65	2.74	2.57	2.73	917487	5939519.000
01/10/2012	2.68	2.83	2.67	2.81	1543937	10216795.000
01/11/2012	2.78	2.80	2.73	2.76	916081	6069719.500
01/12/2012	2.76	2.86	2.75	2.77	1077429	7208918.000
01/13/2012	2.75	2.80	2.65	2.69	758365	4928723.500
01/16/2012	2.64	2.69	2.63	2.64	509148	3274922.500
01/17/2012	2.64	2.80	2.63	2.79	1005489	6617096.500
01/18/2012	2.78	2.85	2.67	2.68	1070456	7091506.000
01/19/2012	3.01	3.01	2.97	3.01	12571632	89378944.000
01/20/2012	3.08	3.36	3.03	3.36	16590280	124068568.000
01/30/2012	3.44	3.62	3.38	3.48	14039107	113130448.000
01/31/2012	3.46	3.52	3.40	3.48	7901137	63232280.000
02/01/2012	3.44	3.47	3.39	3.39	7471934	59397900.000
02/02/2012	3.41	3.49	3.38	3.48	9088776	72588552.000
02/03/2012	3.46	3.53	3.40	3.48	7326048	58752608.000
02/06/2012	3.48	3.63	3.46	3.55	7584423	62061392.000
02/07/2012	3.50	3.57	3.44	3.51	5315177	43176880.000
02/08/2012	3.52	3.74	3.50	3.68	7426350	62391732.000
02/09/2012	3.66	3.83	3.64	3.65	7002168	59728924.000
02/10/2012	3.64	3.95	3.64	3.74	9042048	78587376.000
02/13/2012	3.67	3.72	3.60	3.71	5039099	42441956.000
02/14/2012	3.68	3.99	3.68	3.93	8400133	74259096.000
02/15/2012	3.95	4.15	3.88	4.05	6497558	59777992.000
02/16/2012	4.04	4.17	3.94	4.02	5571243	50979232.000
02/17/2012	4.02	4.05	3.85	3.95	4534130	40741048.000
02/20/2012	4.04	4.05	3.87	3.93	6315856	56716728.000
02/21/2012	3.94	3.99	3.86	3.99	3993708	35722564.000
02/22/2012	4.01	4.23	3.99	4.14	8446081	79256928.000
02/23/2012	4.10	4.17	4.08	4.15	3651391	34125496.000
