300234 开尔新材 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	5.67	5.87	5.30	5.30	1104284	21229810.000
01/05/2012	5.30	5.31	5.03	5.03	1066020	18683600.000
01/06/2012	5.00	5.47	4.91	5.35	903482	15793747.000
01/09/2012	5.30	5.60	5.21	5.57	1257646	23311528.000
01/10/2012	5.57	5.73	5.51	5.68	1429645	27393294.000
01/11/2012	5.67	5.75	5.61	5.64	892046	17136274.000
01/12/2012	5.63	5.72	5.49	5.50	814596	15486603.000
01/13/2012	5.57	5.63	5.06	5.20	1169876	21064704.000
01/16/2012	5.06	5.18	4.83	4.84	675309	11526640.000
01/17/2012	4.85	5.20	4.67	5.18	1367676	22988536.000
01/18/2012	5.15	5.25	4.65	4.65	1462291	24493980.000
01/19/2012	4.57	4.68	4.31	4.48	1544350	23957864.000
01/20/2012	4.51	4.69	4.51	4.61	1004611	15842052.000
01/30/2012	4.64	4.81	4.58	4.68	1023838	16398501.000
01/31/2012	4.66	4.71	4.59	4.65	602399	9524948.000
02/01/2012	4.65	4.77	4.62	4.65	725811	11625166.000
02/02/2012	4.61	4.75	4.61	4.75	806242	12893265.000
02/03/2012	4.78	4.88	4.73	4.87	1365850	22407098.000
02/06/2012	4.90	4.93	4.80	4.89	1170569	19376096.000
02/07/2012	4.85	4.87	4.65	4.69	1213503	19566984.000
02/08/2012	4.70	4.82	4.65	4.82	1308018	21143004.000
02/09/2012	4.84	4.95	4.80	4.86	2030023	33795284.000
02/10/2012	4.86	5.14	4.86	5.05	2957021	50522528.000
02/13/2012	4.98	5.18	4.94	5.08	1999173	34340412.000
02/14/2012	5.08	5.13	5.00	5.03	1181577	20246006.000
02/15/2012	5.04	5.13	5.00	5.11	1343862	23206936.000
02/16/2012	5.09	5.29	5.07	5.24	2305282	40676140.000
02/17/2012	5.20	5.30	5.15	5.21	1149645	20417544.000
02/20/2012	5.27	5.30	5.15	5.17	1081054	19190154.000
02/21/2012	5.09	5.25	5.08	5.25	1064077	18700610.000
02/22/2012	5.26	5.41	5.21	5.36	1596091	28930408.000
