600131 岷江水电 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	4.98	5.03	4.79	4.81	2373442	12010084.000
01/05/2012	4.78	4.80	4.54	4.56	2415001	11618815.000
01/06/2012	4.56	4.60	4.38	4.56	2227516	10310739.000
01/09/2012	4.58	4.82	4.51	4.82	3547078	17281240.000
01/10/2012	4.82	5.32	4.80	5.32	5580911	29501060.000
01/11/2012	5.56	5.87	5.48	5.58	23056027	134400192.000
01/12/2012	5.50	6.15	5.50	5.90	22688509	134540448.000
01/13/2012	5.75	5.82	5.42	5.50	15502472	88926448.000
01/16/2012	5.39	5.52	5.23	5.24	8389783	46216004.000
01/17/2012	5.23	5.70	5.21	5.63	10465782	58828460.000
01/18/2012	5.63	5.74	5.42	5.50	9920472	56694960.000
01/19/2012	5.41	5.58	5.33	5.51	6278801	35508480.000
01/20/2012	5.54	5.65	5.48	5.60	5560904	31888852.000
01/30/2012	5.62	5.63	5.43	5.45	4443636	25103490.000
01/31/2012	5.44	5.49	5.35	5.45	2759661	15352757.000
02/01/2012	5.44	5.52	5.37	5.43	4148845	23158556.000
02/02/2012	5.38	5.56	5.38	5.55	6356070	35849196.000
02/03/2012	5.55	5.63	5.50	5.61	6513269	37260920.000
02/06/2012	5.63	5.66	5.54	5.64	5847453	33648384.000
02/07/2012	5.59	5.60	5.42	5.47	4272354	24032748.000
02/08/2012	5.47	5.67	5.42	5.65	5841469	33482548.000
02/09/2012	5.67	5.89	5.66	5.75	11660405	69334184.000
02/10/2012	5.71	6.14	5.66	5.97	16357901	99064016.000
02/13/2012	5.95	6.24	5.82	6.10	16852991	104305368.000
02/14/2012	6.08	6.13	5.91	6.04	10313216	63641072.000
02/15/2012	6.04	6.13	5.94	6.11	8448052	52330808.000
02/16/2012	6.07	6.40	6.01	6.27	14007897	88689208.000
02/17/2012	6.23	6.24	6.01	6.08	8539234	53467552.000
02/20/2012	6.18	6.24	6.01	6.03	5770831	36019200.000
02/21/2012	6.00	6.09	5.94	6.07	4829298	29816494.000
02/22/2012	6.06	6.19	6.05	6.16	7871865	49398704.000
02/23/2012	6.18	6.19	6.09	6.11	5663319	35585936.000
02/24/2012	6.10	6.21	6.10	6.20	7074243	44669304.000
02/27/2012	6.25	6.30	6.15	6.16	8910329	56885468.000
02/28/2012	6.13	6.67	6.01	6.42	22101737	143991296.000
02/29/2012	6.34	6.35	6.17	6.18	9729249	62344644.000
03/01/2012	6.15	6.29	6.13	6.21	4442776	28269820.000
03/02/2012	6.28	6.36	6.24	6.30	5783178	37242880.000
03/05/2012	6.33	6.44	6.31	6.34	6510726	42371736.000
03/06/2012	6.34	6.34	6.15	6.22	5758122	36697216.000
03/07/2012	6.16	6.20	6.05	6.09	5200070	32637844.000
03/08/2012	6.09	6.37	6.09	6.25	6567776	42005868.000
03/09/2012	6.26	6.40	6.25	6.39	7680082	49875260.000
03/12/2012	6.40	6.51	6.33	6.46	7904871	51876736.000
03/13/2012	6.45	6.57	6.41	6.55	7384932	49020440.000
03/14/2012	6.59	6.65	6.03	6.13	12406951	80943880.000
03/15/2012	6.13	6.16	5.80	5.93	7426485	45477048.000
03/16/2012	5.95	6.09	5.90	6.07	4389471	27092630.000
03/19/2012	6.07	6.45	6.02	6.35	9262225	59435400.000
03/20/2012	6.35	6.38	6.12	6.14	7186253	45951852.000
03/21/2012	6.19	6.28	6.08	6.27	6437041	40983344.000
03/22/2012	6.27	6.49	6.14	6.35	11982043	78106208.000
03/23/2012	6.31	6.34	6.06	6.12	6909141	43683376.000
03/26/2012	6.07	6.18	5.95	6.14	4270374	26611676.000
03/27/2012	6.25	6.25	6.01	6.07	5292935	33250922.000
03/28/2012	6.00	6.01	5.50	5.56	8723417	51296756.000
03/29/2012	5.56	5.63	5.37	5.48	4439674	25181932.000
03/30/2012	5.48	5.55	5.35	5.42	2465726	13774870.000
04/05/2012	5.44	5.62	5.43	5.61	3584407	20370968.000
04/06/2012	5.57	5.77	5.57	5.72	5230005	30592000.000
04/09/2012	5.70	5.95	5.58	5.75	5348488	31777724.000
04/10/2012	5.65	5.82	5.55	5.80	4019278	23499936.000
04/11/2012	5.67	5.88	5.67	5.79	3466631	20526742.000
04/12/2012	5.98	6.00	5.85	5.91	6840345	41558596.000
04/13/2012	5.91	6.01	5.85	5.97	5691661	34708560.000
04/16/2012	5.94	6.02	5.88	5.97	6525391	39916308.000
04/17/2012	5.97	5.99	5.81	5.82	5223672	31479104.000
04/18/2012	5.83	5.97	5.79	5.97	5895470	35753672.000
04/19/2012	5.96	6.01	5.93	6.00	4908508	30101148.000
04/20/2012	6.00	6.06	5.91	6.03	6491185	39933604.000
04/23/2012	6.01	6.08	5.88	5.94	5575545	34221784.000
04/24/2012	5.95	5.99	5.60	5.81	5191533	30814648.000
04/25/2012	5.79	6.05	5.71	6.00	7039369	42479632.000
04/26/2012	5.97	6.05	5.94	6.01	5004918	30718448.000
04/27/2012	6.00	6.54	5.88	6.49	21501388	138206464.000
05/02/2012	6.50	6.82	6.33	6.50	27697167	184591040.000
05/03/2012	6.35	6.43	6.18	6.34	15123012	97755392.000
05/04/2012	6.31	6.33	6.20	6.28	7092908	45471792.000
05/07/2012	6.22	6.36	6.21	6.35	6919137	44610832.000
05/08/2012	6.35	6.35	6.21	6.28	5650189	36316804.000
05/09/2012	6.25	6.25	6.06	6.08	7068561	44471404.000
05/10/2012	6.02	6.13	6.02	6.10	3338811	20812164.000
05/11/2012	6.11	6.17	6.05	6.07	3143099	19680750.000
05/14/2012	6.13	6.16	6.03	6.06	3397899	21216216.000
05/15/2012	6.00	6.04	5.87	5.96	3836819	23366228.000
05/16/2012	5.95	6.00	5.88	5.90	3203852	19470900.000
05/17/2012	5.93	6.01	5.90	5.99	3936053	24015524.000
05/18/2012	5.94	5.97	5.65	5.72	5710221	34252824.000
05/21/2012	5.74	5.82	5.70	5.76	2493641	14737842.000
05/22/2012	5.79	5.88	5.78	5.85	2734964	16360438.000
05/23/2012	5.85	5.90	5.70	5.78	3985531	23678252.000
05/24/2012	5.73	5.85	5.71	5.75	2651659	15722628.000
05/28/2012	5.65	5.85	5.46	5.83	4945094	28768500.000
05/29/2012	5.80	5.95	5.77	5.94	5190228	31317528.000
05/30/2012	5.91	6.55	5.85	6.55	31094255	203874688.000
05/31/2012	6.59	6.71	6.47	6.51	40115707	268968512.000
06/01/2012	6.50	6.52	6.36	6.41	10385271	68186864.000
06/04/2012	6.26	6.50	6.21	6.47	15670612	102478768.000
06/05/2012	6.47	6.77	6.36	6.53	38496683	259231824.000
06/06/2012	6.46	6.56	6.26	6.30	12215267	79751176.000
06/07/2012	6.36	6.45	6.17	6.20	8621495	55732768.000
06/08/2012	6.29	6.39	6.03	6.28	11215347	71552328.000
06/11/2012	6.23	6.60	6.20	6.59	25675092	169405424.000
06/12/2012	6.49	6.56	6.36	6.37	14369845	95016712.000
06/13/2012	6.38	6.60	6.36	6.50	19983777	132402864.000
06/14/2012	6.45	6.79	6.42	6.59	25800667	174734896.000
06/15/2012	6.65	6.73	6.35	6.49	15882865	106539144.000
06/18/2012	6.54	6.57	6.38	6.48	8970523	59282612.000
06/19/2012	6.46	6.46	6.30	6.35	7757724	50408164.000
06/20/2012	6.39	6.40	6.23	6.24	5792145	37313316.000
06/21/2012	6.22	6.29	6.01	6.08	7369035	46085276.000
06/25/2012	6.02	6.13	5.96	5.97	4002037	24845292.000
06/26/2012	5.97	6.10	5.93	6.06	4492698	27703050.000
06/27/2012	6.09	6.09	5.91	5.92	4705474	28797186.000
06/28/2012	5.93	5.97	5.74	5.75	4974405	29881880.000
06/29/2012	5.74	5.85	5.68	5.84	3912438	23205688.000
07/02/2012	5.89	5.99	5.85	5.94	4780595	29015910.000
07/03/2012	5.95	5.96	5.83	5.85	4512536	27316310.000
07/04/2012	6.36	6.45	6.13	6.23	19390391	125071176.000
07/05/2012	6.11	6.11	5.93	5.96	10322646	63649892.000
07/06/2012	6.00	6.13	5.89	6.10	8041428	49559736.000
07/09/2012	6.03	6.11	5.85	5.87	7326101	45105216.000
07/10/2012	5.91	5.92	5.75	5.90	4944224	29684824.000
07/11/2012	5.85	5.98	5.85	5.97	3604092	21862016.000
07/12/2012	5.96	6.05	5.85	6.03	5877692	36021296.000
07/13/2012	6.03	6.08	5.96	5.99	3455161	21263024.000
07/16/2012	5.96	6.05	5.76	5.79	5280470	31950680.000
07/17/2012	5.73	5.85	5.70	5.81	4511841	26681510.000
07/18/2012	5.80	5.83	5.68	5.81	3255631	19203132.000
07/19/2012	5.76	5.94	5.75	5.90	4852579	29250280.000
07/20/2012	5.94	6.09	5.90	5.95	7539617	46379788.000
07/23/2012	5.86	6.04	5.73	5.94	4464499	26984516.000
07/24/2012	5.87	6.00	5.83	5.99	3100889	18909000.000
07/25/2012	5.97	6.04	5.90	5.92	3183443	19476960.000
07/26/2012	5.90	5.95	5.83	5.83	2671458	16123654.000
07/27/2012	5.87	5.89	5.76	5.78	2617645	15623116.000
