300145 中金环境 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2012	4.73	4.84	4.69	4.79	598322	10841774.000
01/05/2012	4.73	4.77	4.31	4.43	512994	8794952.000
01/06/2012	4.41	4.42	4.21	4.37	343834	5589800.500
01/09/2012	4.38	4.49	4.29	4.49	261453	4347349.000
01/10/2012	4.49	4.67	4.49	4.67	306424	5334563.000
01/11/2012	4.67	4.72	4.58	4.64	337521	5924844.000
01/12/2012	4.58	4.71	4.54	4.61	314861	5530580.000
01/13/2012	4.61	4.61	4.34	4.35	363805	6100094.500
01/16/2012	4.24	4.39	4.18	4.18	356036	5763537.000
01/17/2012	4.24	4.34	4.03	4.31	1060203	17108388.000
01/18/2012	4.31	4.31	4.08	4.09	525101	8394184.000
01/19/2012	4.05	4.16	4.01	4.09	561611	8702070.000
01/20/2012	4.09	4.30	4.09	4.24	1137812	17945706.000
01/30/2012	4.23	4.26	4.07	4.18	464496	7394179.500
01/31/2012	4.14	4.20	4.09	4.18	301968	4757678.000
02/01/2012	4.16	4.26	4.08	4.19	325219	5186011.000
02/02/2012	4.20	4.30	4.20	4.30	819726	13303625.000
02/03/2012	4.26	4.38	4.26	4.35	578896	9512374.000
02/06/2012	4.37	4.37	4.28	4.33	267037	4390951.000
02/07/2012	4.31	4.31	4.23	4.26	308590	4992638.500
02/08/2012	4.27	4.47	4.25	4.39	564873	9338993.000
02/09/2012	4.39	4.50	4.37	4.46	496211	8376982.500
02/10/2012	4.42	4.51	4.39	4.44	337522	5687909.500
02/13/2012	4.44	4.54	4.42	4.50	843798	14381638.000
02/14/2012	4.96	4.98	4.54	4.65	2611660	46693800.000
02/15/2012	4.59	4.71	4.54	4.68	1254735	22066272.000
02/16/2012	4.68	4.72	4.58	4.64	968422	16996618.000
02/17/2012	4.62	4.71	4.57	4.61	607032	10646665.000
02/20/2012	4.68	4.70	4.59	4.61	636681	11180501.000
02/21/2012	4.62	4.65	4.51	4.65	941956	16380466.000
02/22/2012	4.65	4.73	4.61	4.71	1402242	24860970.000
02/23/2012	4.71	4.74	4.64	4.66	1148039	20362798.000
02/24/2012	4.67	4.75	4.64	4.74	1168240	20820728.000
02/27/2012	4.79	4.90	4.74	4.76	1992333	36098080.000
02/28/2012	4.75	4.91	4.73	4.79	2613678	47730288.000
02/29/2012	4.79	4.80	4.62	4.63	1738524	30691060.000
03/01/2012	4.63	4.68	4.60	4.64	563835	9910418.000
03/02/2012	4.68	4.78	4.66	4.73	1460900	26132832.000
03/05/2012	4.73	4.79	4.68	4.68	684100	12260139.000
03/06/2012	4.66	4.71	4.63	4.65	849622	14978315.000
03/07/2012	4.60	4.78	4.60	4.74	1043282	18626616.000
03/08/2012	4.76	4.79	4.73	4.75	504528	9064223.000
03/09/2012	4.77	4.86	4.75	4.83	889683	16199616.000
03/12/2012	4.83	4.86	4.73	4.77	918628	16596787.000
03/13/2012	4.73	4.81	4.73	4.79	749734	13551625.000
03/14/2012	4.80	4.81	4.42	4.61	1430406	25523424.000
03/15/2012	4.61	4.62	4.41	4.51	973682	16565417.000
03/16/2012	4.52	4.57	4.50	4.55	595673	10246623.000
03/19/2012	4.56	4.68	4.53	4.65	762674	13317945.000
03/20/2012	4.59	4.69	4.48	4.49	543451	9427454.000
03/21/2012	4.53	4.56	4.43	4.48	435583	7405098.000
03/22/2012	4.50	4.54	4.46	4.49	498191	8499160.000
03/23/2012	4.46	4.47	4.30	4.43	557133	9305770.000
03/26/2012	4.39	4.42	4.34	4.37	207323	3446992.500
03/27/2012	4.40	4.42	4.36	4.36	218957	3645562.250
03/28/2012	4.30	4.34	4.07	4.14	503314	8001999.500
03/29/2012	4.10	4.19	4.03	4.17	657954	10320070.000
03/30/2012	4.17	4.21	4.10	4.20	410558	6520640.500
04/05/2012	4.20	4.27	4.09	4.25	806410	12931423.000
04/06/2012	4.26	4.26	4.22	4.23	593556	9570549.000
04/09/2012	4.22	4.23	4.12	4.13	383448	6111690.000
04/10/2012	4.13	4.20	4.08	4.19	374748	5895060.500
04/11/2012	4.18	4.28	4.16	4.22	385105	6168941.000
04/12/2012	4.25	4.34	4.21	4.31	550762	8995210.000
04/13/2012	4.31	4.35	4.29	4.32	449853	7393262.500
04/16/2012	4.29	4.37	4.29	4.36	424352	6981300.500
04/17/2012	4.33	4.37	4.23	4.28	261817	4284877.000
04/18/2012	4.29	4.38	4.23	4.37	315053	5177788.000
04/19/2012	4.37	4.43	4.34	4.38	483035	8065045.500
04/20/2012	4.38	4.42	4.35	4.41	381550	6357584.500
04/23/2012	4.41	4.46	4.29	4.36	750659	12502453.000
04/24/2012	4.33	4.35	4.21	4.29	649412	10512044.000
04/25/2012	4.29	4.44	4.25	4.43	479823	7927469.000
04/26/2012	4.44	4.44	4.35	4.36	208674	3467695.000
04/27/2012	4.34	4.38	4.30	4.35	210022	3458559.750
05/02/2012	4.36	4.53	4.36	4.43	343750	5789693.000
05/03/2012	4.43	4.46	4.38	4.45	200910	3386032.250
05/04/2012	4.45	4.48	4.41	4.47	215474	3643427.500
05/07/2012	4.47	4.56	4.37	4.53	842463	14267967.000
05/08/2012	4.52	4.54	4.43	4.49	372512	6339982.000
05/09/2012	4.48	4.48	4.37	4.40	241277	4031071.000
05/10/2012	4.39	4.44	4.37	4.41	209541	3503048.750
05/11/2012	4.43	4.46	4.36	4.36	582280	9752034.000
05/14/2012	4.41	4.56	4.38	4.53	1522222	25962034.000
05/15/2012	4.48	4.50	4.43	4.47	438292	7415123.500
05/16/2012	4.46	4.46	4.37	4.37	464945	7766759.500
05/17/2012	4.36	4.43	4.36	4.40	272841	4548571.500
05/18/2012	4.37	4.39	4.33	4.35	170991	2826464.250
05/21/2012	4.34	4.36	4.31	4.32	183759	3022061.750
05/22/2012	4.34	4.41	4.34	4.41	214676	3567793.000
05/23/2012	4.38	4.48	4.37	4.48	359611	6049431.000
05/24/2012	4.44	4.50	4.42	4.44	227200	3847118.250
05/25/2012	4.45	4.45	4.34	4.37	247160	4113968.750
05/28/2012	4.37	4.44	4.30	4.44	235885	3915774.000
05/29/2012	4.45	4.49	4.39	4.48	553657	9362044.000
05/30/2012	4.48	4.50	4.44	4.47	251122	4259394.500
05/31/2012	4.42	4.48	4.41	4.45	237630	4005926.750
06/01/2012	4.45	4.58	4.44	4.49	739590	12666536.000
06/04/2012	4.44	4.44	4.33	4.33	498385	8293441.500
06/05/2012	4.36	4.39	4.31	4.33	250903	4152016.000
06/06/2012	4.34	4.36	4.21	4.26	248760	4066106.750
06/07/2012	4.29	4.35	4.26	4.28	249952	4090057.500
06/08/2012	4.31	4.33	4.27	4.27	106821	1743918.250
06/11/2012	4.29	4.37	4.29	4.35	210962	3480381.750
06/12/2012	4.30	4.43	4.29	4.34	447233	7421103.000
06/13/2012	4.36	4.44	4.34	4.43	636585	10621378.000
06/14/2012	4.42	4.46	4.38	4.39	402735	6768532.000
06/15/2012	4.41	4.48	4.38	4.48	453740	7627792.000
06/18/2012	4.48	4.79	4.48	4.62	2554010	45119140.000
06/19/2012	4.58	4.59	4.40	4.41	2681025	45462924.000
06/20/2012	4.43	4.48	4.41	4.47	647432	10918192.000
06/21/2012	4.45	4.45	4.36	4.41	472892	7895265.500
06/25/2012	4.46	4.60	4.42	4.43	1079518	18551562.000
06/26/2012	4.39	4.73	4.24	4.62	1752212	30275744.000
06/27/2012	4.57	4.74	4.57	4.62	1310762	23201130.000
06/28/2012	4.63	4.64	4.53	4.53	794478	13757234.000
06/29/2012	4.53	4.54	4.43	4.51	602215	10236579.000
07/02/2012	4.53	4.67	4.44	4.66	872391	15066567.000
07/03/2012	4.60	4.71	4.58	4.59	1302235	22882760.000
07/04/2012	4.59	4.66	4.54	4.62	804902	14087998.000
07/05/2012	4.64	4.79	4.60	4.72	2042373	35879296.000
07/06/2012	4.71	4.74	4.54	4.72	2791687	48680924.000
07/09/2012	4.69	4.72	4.57	4.59	1195724	20929526.000
07/10/2012	4.54	4.60	4.44	4.45	695447	11722858.000
07/11/2012	4.46	4.52	4.38	4.39	423368	7054846.000
07/12/2012	4.41	4.53	4.38	4.46	843999	14042553.000
07/13/2012	4.54	4.57	4.47	4.53	760886	12943215.000
07/16/2012	4.55	4.58	4.36	4.37	345608	5768677.000
07/17/2012	4.41	4.52	4.37	4.51	434363	7221838.000
07/18/2012	4.47	4.59	4.47	4.59	401161	6835406.000
07/19/2012	4.58	4.69	4.58	4.61	582488	10124826.000
07/20/2012	4.58	4.64	4.51	4.53	534593	9230797.000
07/23/2012	4.73	4.80	4.57	4.63	1708893	29881412.000
07/24/2012	4.53	4.63	4.46	4.54	1114627	19027378.000
07/25/2012	4.51	4.75	4.48	4.65	1547399	26978232.000
07/26/2012	4.60	4.65	4.50	4.52	1009964	17229152.000
07/27/2012	4.52	4.54	4.39	4.40	1082738	18013836.000
07/30/2012	4.38	4.43	4.35	4.38	413748	6812669.500
07/31/2012	4.38	4.40	4.28	4.32	253212	4120273.250
08/01/2012	4.34	4.44	4.28	4.42	281267	4649143.000
08/02/2012	4.39	4.46	4.39	4.44	299457	4988951.000
08/03/2012	4.47	4.48	4.42	4.48	202350	3385879.000
08/06/2012	4.48	4.57	4.48	4.55	682300	11625095.000
08/07/2012	4.53	4.53	4.43	4.46	1202531	20232304.000
08/08/2012	4.49	4.49	4.38	4.38	1090222	18105932.000
08/09/2012	4.40	4.48	4.34	4.48	1297898	21631084.000
08/10/2012	4.47	4.48	4.38	4.41	920757	15270249.000
08/13/2012	4.39	4.41	4.29	4.30	585106	9557321.000
08/14/2012	4.33	4.38	4.29	4.36	361319	5894443.000
08/15/2012	4.36	4.36	4.25	4.30	345268	5574172.000
08/16/2012	4.28	4.32	4.28	4.30	171203	2772188.500
08/17/2012	4.27	4.32	4.27	4.32	118598	1917559.750
08/20/2012	4.32	4.35	4.25	4.33	210212	3404779.500
08/21/2012	4.33	4.37	4.33	4.37	415768	6816193.000
08/22/2012	4.38	4.39	4.33	4.34	387535	6370243.000
08/23/2012	4.33	4.37	4.28	4.33	341312	5552678.500
08/24/2012	4.33	4.35	4.29	4.29	241158	3918972.500
08/27/2012	4.26	4.32	4.22	4.24	231251	3719691.750
08/28/2012	4.19	4.27	4.11	4.19	328228	5180348.000
08/29/2012	4.17	4.26	4.11	4.23	358658	5689893.000
08/30/2012	4.41	4.49	4.19	4.29	1954126	31831848.000
08/31/2012	4.19	4.30	4.18	4.24	553701	8830219.000
09/03/2012	4.25	4.29	4.22	4.26	462945	7432708.500
09/04/2012	4.29	4.35	4.26	4.26	572616	9277951.000
09/05/2012	4.24	4.31	4.21	4.31	625562	10072867.000
09/06/2012	4.31	4.34	4.28	4.31	417674	6776518.000
09/07/2012	4.41	4.75	4.38	4.53	2921500	49588564.000
09/10/2012	4.65	4.72	4.53	4.69	2552781	44588096.000
09/11/2012	4.69	4.81	4.61	4.70	1970755	34991464.000
09/12/2012	4.68	4.72	4.66	4.72	1110629	19506944.000
09/13/2012	4.71	4.71	4.55	4.62	1731987	30117690.000
09/14/2012	4.64	4.66	4.59	4.63	1132323	19627538.000
09/17/2012	4.58	4.63	4.52	4.58	451831	7741637.000
09/18/2012	4.53	4.58	4.47	4.55	418257	7117452.000
09/19/2012	4.54	4.56	4.47	4.56	238122	4040259.750
09/20/2012	4.51	4.55	4.46	4.52	427828	7239549.500
09/21/2012	4.53	4.54	4.46	4.52	205900	3490555.750
09/24/2012	4.51	4.60	4.47	4.60	350573	5991781.500
09/25/2012	4.59	4.61	4.55	4.58	186459	3205705.000
09/26/2012	4.61	4.61	4.34	4.46	399161	6680758.000
09/27/2012	4.35	4.59	4.35	4.46	537910	9046035.000
09/28/2012	4.40	4.48	4.36	4.47	445159	7385249.500
10/08/2012	4.47	4.47	4.35	4.39	230237	3807386.000
10/09/2012	4.40	4.57	4.38	4.56	1178186	19827716.000
10/10/2012	4.55	4.71	4.51	4.62	1201069	20869498.000
10/11/2012	4.62	4.63	4.52	4.53	650766	11174082.000
10/12/2012	4.55	4.62	4.48	4.56	424287	7270932.000
10/15/2012	4.54	4.57	4.46	4.54	541842	9189734.000
10/16/2012	4.51	4.60	4.48	4.54	429502	7338297.000
10/17/2012	4.51	4.55	4.48	4.53	385477	6544490.000
10/18/2012	4.54	4.63	4.53	4.57	712926	12282645.000
10/19/2012	4.59	4.63	4.46	4.50	893725	15242788.000
10/22/2012	4.48	4.48	4.41	4.48	389992	6518067.000
10/23/2012	4.49	4.56	4.39	4.50	877184	14761611.000
10/24/2012	4.47	4.49	4.44	4.48	139454	2340361.750
10/25/2012	4.48	4.53	4.47	4.49	653632	11060978.000
10/26/2012	4.51	4.53	4.36	4.38	587806	9828707.000
10/29/2012	4.34	4.42	4.34	4.39	90717	1500102.750
10/30/2012	4.40	4.46	4.37	4.43	114053	1900494.000
10/31/2012	4.43	4.58	4.41	4.54	683344	11656644.000
11/01/2012	4.54	4.63	4.54	4.58	806349	13904063.000
11/02/2012	4.56	4.62	4.52	4.60	577504	9925345.000
11/05/2012	4.56	4.65	4.56	4.59	399168	6907243.000
11/06/2012	4.58	4.66	4.55	4.63	626740	10871353.000
11/07/2012	4.64	4.66	4.58	4.58	656158	11410705.000
11/08/2012	4.55	4.58	4.53	4.53	404976	6916140.500
11/09/2012	4.51	4.71	4.51	4.66	1377839	23978278.000
11/12/2012	4.64	4.75	4.60	4.66	1370120	24078300.000
11/13/2012	4.64	4.66	4.48	4.57	616308	10570123.000
11/14/2012	4.58	4.59	4.51	4.57	320327	5467430.500
11/15/2012	4.55	4.58	4.41	4.42	507363	8540501.000
11/16/2012	4.39	4.46	4.39	4.44	450951	7514218.500
11/19/2012	4.42	4.47	4.42	4.46	306199	5120366.500
11/20/2012	4.48	4.57	4.46	4.51	909762	15444347.000
11/21/2012	4.50	4.61	4.44	4.59	404303	6867480.000
11/22/2012	4.54	4.58	4.50	4.54	242412	4123424.500
11/23/2012	4.54	4.86	4.53	4.77	2471473	43730936.000
11/26/2012	4.75	4.75	4.55	4.61	2185082	38153160.000
11/27/2012	4.62	4.62	4.37	4.41	1427231	23866468.000
11/28/2012	4.34	4.36	4.25	4.35	604815	9817281.000
11/29/2012	4.34	4.43	4.33	4.37	406742	6693209.000
11/30/2012	4.34	4.41	4.28	4.33	384662	6269774.500
12/03/2012	4.31	4.36	4.29	4.33	537706	8770010.000
12/04/2012	4.29	4.43	4.28	4.41	454270	7442920.500
12/05/2012	4.39	4.63	4.38	4.55	1210836	20612164.000
12/06/2012	4.56	4.59	4.53	4.55	397001	6785248.000
12/07/2012	4.54	4.68	4.49	4.63	1070224	18503460.000
12/10/2012	4.66	4.73	4.55	4.71	1756114	30781234.000
12/11/2012	4.71	4.73	4.57	4.57	964303	16735244.000
12/12/2012	4.58	4.65	4.54	4.61	946705	16341379.000
12/13/2012	4.61	4.79	4.59	4.66	1913048	33713264.000
12/14/2012	4.67	4.90	4.65	4.88	2557684	45908580.000
12/17/2012	4.88	4.91	4.76	4.86	1365185	24725416.000
12/18/2012	4.84	5.26	4.81	5.03	2316542	43768448.000
12/19/2012	5.04	5.16	4.97	5.07	1404353	26656464.000
12/20/2012	4.91	5.30	4.89	5.18	3401464	64783340.000
12/21/2012	5.16	5.21	5.04	5.16	1850618	35331860.000
12/24/2012	5.17	5.24	4.99	5.08	3458801	65548184.000
12/25/2012	5.05	5.23	5.00	5.14	2875598	54895244.000
12/26/2012	5.13	5.23	5.07	5.21	1821268	35084728.000
12/27/2012	5.23	5.32	4.92	4.94	2612409	49842148.000
12/28/2012	4.93	5.13	4.89	5.11	2271446	42579520.000
12/31/2012	5.14	5.26	5.03	5.07	1544274	29616010.000
01/04/2013	5.08	5.21	5.08	5.12	1482703	28422136.000
01/07/2013	5.11	5.22	5.09	5.22	1457283	28022844.000
01/08/2013	5.22	5.60	5.19	5.46	3064122	62326388.000
01/09/2013	5.46	5.60	5.31	5.35	1810098	36884564.000
01/10/2013	5.36	5.48	5.29	5.36	1260131	25260286.000
01/11/2013	5.36	5.44	5.28	5.29	1417969	28311266.000
01/14/2013	5.28	5.53	5.23	5.48	1227791	24869258.000
01/15/2013	5.54	5.78	5.50	5.61	1920253	40394012.000
01/16/2013	5.54	5.64	5.46	5.58	1308607	27025954.000
01/17/2013	5.57	5.71	5.50	5.63	1218632	25399520.000
01/18/2013	5.65	5.74	5.57	5.62	1415276	29767812.000
01/21/2013	5.61	5.72	5.50	5.68	1626448	33929808.000
01/22/2013	5.66	5.69	5.44	5.51	1385653	28750408.000
01/23/2013	5.48	5.57	5.36	5.47	904033	18397000.000
01/24/2013	5.50	5.61	5.08	5.14	1759385	34923800.000
01/25/2013	5.15	5.32	5.12	5.24	1405305	27452904.000
01/28/2013	5.25	5.36	5.19	5.36	1346792	26650422.000
01/29/2013	5.36	5.41	5.32	5.36	758684	15185477.000
01/30/2013	5.37	5.54	5.25	5.28	1484106	29738566.000
01/31/2013	5.30	5.41	5.14	5.35	1039503	20302246.000
02/01/2013	5.39	5.54	5.37	5.47	1706396	34843356.000
02/04/2013	5.47	5.55	5.25	5.25	958678	19278712.000
02/05/2013	5.25	5.42	5.22	5.41	645659	12918212.000
02/06/2013	5.43	5.60	5.37	5.52	1008527	20708372.000
02/07/2013	5.50	5.53	5.39	5.53	883265	17997810.000
02/08/2013	5.53	5.65	5.45	5.62	1186299	24550558.000
02/18/2013	5.64	5.78	5.59	5.74	1232712	26200438.000
02/19/2013	5.75	5.75	5.61	5.62	974110	20566642.000
02/20/2013	5.62	5.79	5.60	5.79	990218	21071976.000
02/21/2013	5.76	5.77	5.50	5.56	1193501	24950462.000
02/22/2013	5.55	5.60	5.33	5.39	1766742	35757864.000
02/25/2013	5.37	5.50	5.36	5.47	836041	16936644.000
02/26/2013	5.46	5.49	5.33	5.34	1109559	22404802.000
02/27/2013	5.30	5.40	5.28	5.36	989386	19765880.000
02/28/2013	5.38	5.58	5.37	5.55	984199	20129900.000
03/01/2013	5.55	5.73	5.55	5.64	1572107	33110866.000
03/04/2013	5.64	5.72	5.32	5.44	1866195	38648076.000
03/05/2013	5.43	5.59	5.40	5.57	1019843	20841124.000
03/06/2013	5.56	5.73	5.56	5.68	1301038	27418718.000
03/07/2013	5.65	6.21	5.64	6.16	4395731	97774224.000
03/08/2013	6.14	6.26	5.91	6.03	2674115	60792316.000
03/11/2013	6.03	6.16	5.82	5.90	1836622	40912380.000
03/12/2013	5.95	5.95	5.68	5.79	2033811	43890964.000
03/13/2013	5.78	5.90	5.69	5.85	937322	20177562.000
03/14/2013	5.80	6.03	5.75	5.98	1085985	23729540.000
03/15/2013	5.99	6.25	5.99	6.13	2417083	55107632.000
03/18/2013	6.11	6.21	6.01	6.14	1037792	23549992.000
03/19/2013	5.94	6.05	5.63	5.71	2490627	54241156.000
03/20/2013	5.71	6.10	5.71	6.06	1589595	34863688.000
03/21/2013	6.03	6.16	5.97	6.07	1558095	35126572.000
03/22/2013	6.05	6.05	5.86	5.92	1627314	35872044.000
03/25/2013	5.94	6.01	5.75	5.81	1896913	41530208.000
03/26/2013	5.80	5.90	5.74	5.88	1063424	23057914.000
03/27/2013	5.88	5.99	5.84	5.99	1110319	24440628.000
03/28/2013	5.96	5.96	5.77	5.84	941148	20420088.000
03/29/2013	5.86	5.86	5.63	5.67	1594826	33723320.000
04/01/2013	5.66	5.81	5.59	5.72	856020	18168510.000
04/02/2013	5.71	5.77	5.54	5.56	1126937	23598346.000
04/03/2013	5.53	5.66	5.53	5.59	732301	15284301.000
04/08/2013	5.56	5.56	5.36	5.54	907162	18583928.000
04/09/2013	5.54	5.62	5.49	5.56	690557	14294366.000
04/12/2013	5.64	5.90	5.63	5.78	1943853	41712512.000
04/15/2013	5.75	5.81	5.55	5.79	1013485	21429908.000
04/16/2013	5.71	5.89	5.66	5.78	568848	12258955.000
04/17/2013	5.78	5.80	5.73	5.78	301631	6472565.000
04/18/2013	5.78	5.88	5.75	5.85	632283	13712254.000
04/19/2013	5.86	5.96	5.84	5.89	904709	19890812.000
04/22/2013	5.78	6.03	5.78	5.97	1394387	30804618.000
04/23/2013	5.98	5.98	5.71	5.71	971887	20989590.000
04/24/2013	5.72	5.75	5.63	5.65	1568887	33217816.000
04/25/2013	5.64	5.78	5.62	5.64	960164	20321520.000
04/26/2013	5.67	5.69	5.50	5.63	678877	14189321.000
05/02/2013	5.57	5.78	5.57	5.74	1058195	22305580.000
05/03/2013	5.78	5.95	5.74	5.93	1053919	23094154.000
05/06/2013	5.95	6.16	5.95	6.03	1565718	35443524.000
05/07/2013	5.99	6.06	5.82	5.85	2011284	44116968.000
05/08/2013	5.88	6.16	5.88	6.12	1167972	26255506.000
05/09/2013	6.12	6.22	6.00	6.19	1601444	36216556.000
05/10/2013	6.17	6.29	6.12	6.21	1172461	27085620.000
05/13/2013	6.20	6.53	6.14	6.53	1666236	39455012.000
05/14/2013	6.52	6.55	6.34	6.52	1395564	33351176.000
05/15/2013	6.48	6.81	6.46	6.69	1196589	29580630.000
05/16/2013	6.64	6.72	6.55	6.64	1110173	27363314.000
05/17/2013	6.64	6.73	6.56	6.61	665358	16402129.000
05/20/2013	6.64	6.73	6.47	6.73	945738	23086552.000
05/21/2013	6.74	6.75	6.54	6.65	1032494	25356688.000
05/22/2013	6.66	6.66	6.43	6.50	748267	18013920.000
05/23/2013	6.46	6.66	6.45	6.55	590522	14348546.000
05/24/2013	6.53	6.66	6.50	6.66	539527	13185155.000
05/27/2013	6.66	6.79	6.52	6.53	801012	19790184.000
05/28/2013	6.56	6.64	6.41	6.53	687336	16662349.000
05/29/2013	6.51	6.74	6.47	6.71	635163	15638318.000
05/30/2013	6.69	7.20	6.68	7.01	1185807	30659632.000
05/31/2013	7.04	7.30	6.87	7.19	924751	24167272.000
06/03/2013	7.22	7.32	6.98	7.09	940484	24934204.000
06/04/2013	7.08	7.09	6.82	6.88	958853	24520116.000
06/05/2013	6.86	7.14	6.86	7.07	792995	20707598.000
06/06/2013	7.03	7.04	6.86	6.87	222662	5729127.000
06/07/2013	6.86	7.01	6.59	6.66	935465	23337538.000
06/13/2013	6.60	6.63	6.36	6.57	383075	9255620.000
06/14/2013	6.58	6.96	6.58	6.96	717553	18163728.000
06/17/2013	7.00	7.13	6.96	7.05	670358	17449298.000
06/18/2013	7.04	7.15	6.89	7.15	477754	12401517.000
06/19/2013	7.06	7.30	7.00	7.26	623807	16604705.000
06/20/2013	7.23	7.38	7.13	7.17	668163	17807226.000
06/21/2013	7.02	7.50	6.75	7.50	778997	20748994.000
06/24/2013	7.49	7.49	6.73	6.85	1053863	27645638.000
06/25/2013	6.82	7.11	6.58	7.03	1189605	30293232.000
06/26/2013	7.03	7.45	6.84	7.34	927721	24579970.000
06/27/2013	7.30	7.52	6.99	7.00	603417	16166258.000
06/28/2013	6.86	7.05	6.47	6.60	863006	21373826.000
07/01/2013	6.60	6.82	6.48	6.81	486112	12004062.000
07/02/2013	6.75	7.16	6.72	7.16	746134	19413132.000
07/03/2013	7.10	7.26	7.03	7.21	370083	9757487.000
07/04/2013	7.22	7.27	7.05	7.23	288029	7653684.500
07/05/2013	7.20	7.23	6.98	6.98	517170	13538602.000
07/08/2013	6.79	6.88	6.56	6.64	509131	12639369.000
07/09/2013	6.64	6.72	6.60	6.69	419985	10384441.000
07/10/2013	6.71	6.83	6.54	6.77	714250	17574242.000
07/11/2013	6.75	7.03	6.64	6.84	1378830	34790760.000
07/12/2013	6.83	7.09	6.83	7.04	1122173	28935966.000
07/15/2013	7.05	7.54	7.05	7.53	1275428	34815912.000
07/16/2013	7.39	7.54	7.36	7.42	728198	20013560.000
07/17/2013	7.42	7.52	7.17	7.22	484559	13125002.000
07/18/2013	7.17	7.29	7.12	7.19	440554	11728879.000
07/19/2013	7.19	7.33	6.79	6.85	728470	18944268.000
07/22/2013	6.86	7.08	6.81	7.08	831369	21395918.000
07/23/2013	7.07	7.41	7.06	7.33	633929	17078818.000
07/24/2013	7.38	7.75	7.34	7.75	1449271	40577328.000
07/25/2013	7.69	7.73	7.26	7.33	636340	17582422.000
07/26/2013	7.33	7.42	6.97	7.08	1109329	29234108.000
07/29/2013	7.12	7.34	7.04	7.08	637090	16963030.000
07/30/2013	7.12	7.33	6.73	7.08	1212095	31117780.000
07/31/2013	7.10	7.30	6.99	7.01	680637	17825272.000
08/01/2013	7.13	7.48	7.12	7.36	1364624	36906808.000
08/02/2013	7.40	7.68	7.35	7.46	1362931	37823676.000
08/05/2013	7.46	7.69	7.38	7.58	822014	22707702.000
08/06/2013	7.62	7.97	7.53	7.84	2169186	61698252.000
08/07/2013	7.90	7.95	7.62	7.84	1086810	31067798.000
08/08/2013	7.76	8.01	7.69	7.83	623327	18034060.000
08/09/2013	7.84	7.91	7.51	7.64	639424	18068324.000
08/12/2013	7.67	7.79	7.44	7.63	828843	23110228.000
08/13/2013	7.61	8.00	7.57	7.87	683434	19610136.000
08/14/2013	7.81	7.93	7.73	7.74	426743	12239151.000
08/15/2013	7.71	7.82	7.51	7.53	557889	15670574.000
